time,scanner,advertiser,power,rssi
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:07Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:08Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:12Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:13Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:14Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:14Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:15Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:15Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:15Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:16Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:16Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:17Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:17Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:17Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:18Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:18Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:18Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:18Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:19Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:20Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:20Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:20Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:21Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:22Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:23Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:23Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:23Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:24Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:25Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:25Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:25Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:25Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:26Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:27Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:28Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:28Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:28Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:28Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:28:35Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:35Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:35Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:36Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:36Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:37Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:38Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:38Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:39Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:39Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:39Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:40Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:40Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:40Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:40Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:41Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:41Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:41Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:42Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:42Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:42Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:42Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:43Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:43Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:43Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:43Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:44Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:44Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:45Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:45Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:45Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:45Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:47Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:47Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:47Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:48Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:48Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:48Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:48Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:49Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:49Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:49Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:50Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:50Z,414089200665806602,1718992394932994344,-11,-80
2022-02-06T15:28:50Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:51Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:52Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:52Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:28:52Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:52Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:53Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:28:53Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:53Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:53Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:54Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:28:54Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:54Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:54Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:55Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:56Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:56Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:28:56Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:57Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:57Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:28:57Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:59Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:28:59Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:29:00Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:01Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:29:01Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:01Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:01Z,414089200665806602,1718992394932994344,-11,-81
2022-02-06T15:29:02Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:02Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:03Z,414089200665806602,1718992394932994344,-11,-79
2022-02-06T15:29:03Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:03Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:04Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:04Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:04Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:04Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:05Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:05Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:05Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:06Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:06Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:06Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:07Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:07Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:07Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:08Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:09Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:09Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:09Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:09Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:10Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:10Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:10Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:11Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:11Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:11Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:12Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:12Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:12Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:12Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:12Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:13Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:13Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:13Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:14Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:14Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:15Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:15Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:15Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:17Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:17Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:17Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:17Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:17Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:18Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:18Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:18Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:18Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:19Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:19Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:19Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:20Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:20Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:20Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:21Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:21Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:21Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:21Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:21Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:22Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:22Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:23Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:23Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:23Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:24Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:24Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:24Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:24Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:24Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:25Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:25Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:25Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:26Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:26Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:26Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:26Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:26Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:27Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:28Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:29Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:29Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:29Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:30Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:30Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:31Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:31Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:31Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:31Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:32Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:32Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:33Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:33Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:33Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:35Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:35Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:36Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:36Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:36Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:37Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:37Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:38Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:38Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:38Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:39Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:39Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:40Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:40Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:40Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:41Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:41Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:41Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:42Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:42Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:42Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:42Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:42Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:43Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:43Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:43Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:43Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:44Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:44Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:44Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:45Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:45Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:45Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:47Z,414089200665806602,1718992394932994344,-11,-84
2022-02-06T15:29:48Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:48Z,414089200665806602,1718992394932994344,-11,-83
2022-02-06T15:29:49Z,414089200665806602,1718992394932994344,-11,-78
2022-02-06T15:29:49Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:49Z,414089200665806602,1718992394932994344,-11,-82
2022-02-06T15:29:29Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:29Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:33Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:33Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:34Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:35Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:36Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:37Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:38Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:38Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:39Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:40Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:40Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:40Z,1718992394932994344,414089200665806602,-7,-70
2022-02-06T15:29:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:41Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:29:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:41Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:42Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:42Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:42Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:43Z,1718992394932994344,414089200665806602,-7,-68
2022-02-06T15:29:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:43Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:44Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-69
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:45Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:46Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:46Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:46Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:46Z,1718992394932994344,414089200665806602,-7,-72
2022-02-06T15:29:47Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:47Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:47Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:47Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:47Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:48Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:48Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:48Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:49Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:49Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:49Z,1718992394932994344,414089200665806602,-7,-71
2022-02-06T15:29:49Z,1718992394932994344,414089200665806602,-7,-71
