time,scanner,advertiser,power,rssi
2022-02-06T15:27:20Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:20Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:20Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:20Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:21Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:22Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:22Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:22Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:22Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:22Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:23Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:24Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:24Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:24Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:24Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:25Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:25Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:25Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:25Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:25Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:26Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:27Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:27Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:27Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:27:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:27:28Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:27:28Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:28Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:28Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:29Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:33Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:33Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:33Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:33Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:34Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:34Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:34Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:35Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:35Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:35Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:35Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:35Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:36Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:36Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:37Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:37Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:37Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:37Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:37Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:38Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:39Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:39Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:39Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:39Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:40Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:40Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:40Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:40Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:41Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:42Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:42Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:42Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:42Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:42Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:43Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:43Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:43Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:43Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:43Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:44Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:45Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:45Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:45Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:45Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:45Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:46Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:46Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:46Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:47Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:48Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:48Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:48Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:48Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:48Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:49Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:49Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:49Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:49Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:54Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:55Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:55Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:55Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:55Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:55Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:56Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:57Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:57Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:57Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:57Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:57Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:58Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:58Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:58Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:27:58Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:59Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:59Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:27:59Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:00Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:01Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:01Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:01Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:01Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:02Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:02Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:02Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:02Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:02Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:03Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:04Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:05Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:05Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:05Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:05Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:05Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:06Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:06Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:06Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:06Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:06Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:07Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:07Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:07Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:07Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:07Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:08Z,6111564016254648366,6121893215584981518,-7,-70
2022-02-06T15:28:13Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:13Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:13Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:13Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:13Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:14Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:14Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:14Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:28:14Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:27:21Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:21Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:22Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:22Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:23Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:23Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:24Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:24Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:25Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:25Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:25Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:26Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:26Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:26Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:26Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:27Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:27Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:28Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:28Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:29Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:29Z,6121893215584981518,6111564016254648366,-11,-82
2022-02-06T15:27:30Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:30Z,6121893215584981518,6111564016254648366,-11,-82
2022-02-06T15:27:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:31Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:33Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:33Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:33Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:33Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:33Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:34Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:34Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:34Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:35Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:36Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:36Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:37Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:37Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:37Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:37Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:38Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:38Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:39Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:39Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:40Z,6121893215584981518,6111564016254648366,-11,-82
2022-02-06T15:27:40Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:41Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:41Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:41Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:42Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:42Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:42Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:42Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:43Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:43Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:43Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:43Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:44Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:44Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:45Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:47Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:47Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:47Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:48Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:49Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:49Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:50Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:50Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:51Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:51Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:51Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:51Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:51Z,6121893215584981518,6111564016254648366,-11,-82
2022-02-06T15:27:52Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:52Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:52Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:52Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:53Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:54Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:54Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:54Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:55Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:56Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:27:56Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:27:57Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:57Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:27:59Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:27:59Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:00Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:00Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:00Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:01Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:01Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:01Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:01Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:02Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:02Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:02Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:02Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:03Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:03Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:28:03Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:28:03Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:04Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:28:04Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:04Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:28:04Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:05Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:05Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:05Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:05Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:06Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:06Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:06Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:06Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:28:06Z,6121893215584981518,6111564016254648366,-11,-82
2022-02-06T15:28:07Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:07Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:07Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:07Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:08Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:08Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:28:09Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:28:09Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:10Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:10Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:10Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:28:11Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:11Z,6121893215584981518,6111564016254648366,-11,-84
2022-02-06T15:28:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:11Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:11Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:12Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:12Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:13Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:14Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:15Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:15Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:15Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:16Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:16Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:16Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:16Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:17Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:17Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:17Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:18Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:19Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:28:19Z,6121893215584981518,6111564016254648366,-11,-81
2022-02-06T15:28:20Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:28:20Z,6121893215584981518,6111564016254648366,-11,-79
