time,scanner,advertiser,power,rssi
2022-02-06T15:42:51Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:52Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:53Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:53Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:42:53Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:54Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:55Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:55Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:42:56Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:56Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:42:56Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:57Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:57Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:58Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:42:59Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:42:59Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:59Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:42:59Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:00Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:00Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:00Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:02Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:02Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:02Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:02Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:04Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:04Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:05Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:05Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:05Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:06Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:06Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:06Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:06Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:06Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:07Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:07Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:07Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:07Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:08Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:08Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:08Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:08Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:09Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:09Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:09Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:10Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:10Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:11Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:11Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:11Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:12Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:12Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:13Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:14Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:15Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:15Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:15Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:16Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:16Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:16Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:16Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:16Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:17Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:17Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:18Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:18Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:19Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:19Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:19Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:20Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:20Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:21Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:21Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:21Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:21Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:21Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:22Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:22Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:23Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:24Z,6121893215584981518,6111564016254648366,-11,-74
2022-02-06T15:43:24Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:24Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:25Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:25Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:26Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:27Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:27Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:29Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:29Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:30Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:30Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:30Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:31Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:31Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:32Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:32Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:32Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:33Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:33Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:33Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:33Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:33Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:34Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:34Z,6121893215584981518,6111564016254648366,-11,-76
2022-02-06T15:43:35Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:35Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:35Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:35Z,6121893215584981518,6111564016254648366,-11,-83
2022-02-06T15:43:36Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:36Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:36Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:37Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:37Z,6121893215584981518,6111564016254648366,-11,-86
2022-02-06T15:43:37Z,6121893215584981518,6111564016254648366,-11,-79
2022-02-06T15:43:38Z,6121893215584981518,6111564016254648366,-11,-75
2022-02-06T15:43:38Z,6121893215584981518,6111564016254648366,-11,-85
2022-02-06T15:43:39Z,6121893215584981518,6111564016254648366,-11,-80
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-63
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:42Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:43Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:43Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:43Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:44Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:45Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:46Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:47Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:43:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:47Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:48Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:49Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:49Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:43:50Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:43:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:50Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:51Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:52Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:52Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:52Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:52Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:53Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:53Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:43:53Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:53Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:54Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:54Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:54Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:55Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:56Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:43:56Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:43:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:57Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:43:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:57Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:58Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:58Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:43:59Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:00Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:01Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:01Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:01Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:02Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:02Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:03Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:04Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:05Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:05Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:06Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:07Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:08Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:09Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:13Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:14Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:15Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:16Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:17Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:18Z,6111564016254648366,6121893215584981518,-7,-64
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:19Z,6111564016254648366,6121893215584981518,-7,-65
2022-02-06T15:44:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:20Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-66
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:21Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:22Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:22Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:23Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:24Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:25Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:26Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:26Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:27Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:28Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:29Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:29Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:29Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:29Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:34Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:34Z,6111564016254648366,6121893215584981518,-7,-71
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:35Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:36Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:36Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:36Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-72
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-69
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-74
2022-02-06T15:44:37Z,6111564016254648366,6121893215584981518,-7,-73
2022-02-06T15:44:38Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:38Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:38Z,6111564016254648366,6121893215584981518,-7,-68
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:39Z,6111564016254648366,6121893215584981518,-7,-67
2022-02-06T15:44:40Z,6111564016254648366,6121893215584981518,-7,-67
