time,scanner,advertiser,power,rssi
2022-02-06T15:35:47Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:47Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:47Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:48Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:35:48Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:48Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:48Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:49Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:54Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-68
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:55Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:35:56Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:57Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:58Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:35:59Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:00Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:01Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:34:44Z,947086252976696805,2611106149413779528,-11,-84
2022-02-06T15:34:44Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:44Z,947086252976696805,2611106149413779528,-11,-87
2022-02-06T15:34:44Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:45Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:46Z,947086252976696805,2611106149413779528,-11,-83
2022-02-06T15:34:47Z,947086252976696805,2611106149413779528,-11,-77
2022-02-06T15:34:47Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:47Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:47Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:48Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:48Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:49Z,947086252976696805,2611106149413779528,-11,-84
2022-02-06T15:34:50Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:50Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:50Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:51Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:51Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:51Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:52Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:53Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:53Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:34:53Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:53Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:53Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:54Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:34:54Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:54Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:55Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:34:55Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:55Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:34:55Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:55Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:34:56Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:56Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:34:59Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:59Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:34:59Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:00Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:00Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:00Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:00Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:01Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:01Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:01Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:02Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:02Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:03Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:03Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:04Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:04Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:05Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:05Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:05Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:05Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:05Z,947086252976696805,2611106149413779528,-11,-87
2022-02-06T15:35:06Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:06Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:06Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:06Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:06Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:07Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:07Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:07Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:08Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:08Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:08Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:08Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:09Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:09Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:09Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:10Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:10Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:11Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:11Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:12Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:12Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:12Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:12Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:12Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:13Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:13Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:13Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:14Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:15Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:15Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:15Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:16Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:17Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:17Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:17Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:17Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:17Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:18Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:18Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:18Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:19Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:19Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:20Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:20Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:20Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:21Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:22Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:23Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:24Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:25Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:25Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:26Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:27Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:27Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:28Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:29Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:29Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:30Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:30Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:30Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:30Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:30Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:31Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:31Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:31Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:31Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:31Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:32Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:32Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:32Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:33Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:33Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:33Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:33Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:35Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:35Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:36Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:37Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:38Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:38Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:39Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:40Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:41Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:41Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:41Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:42Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:43Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:43Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:43Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:44Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:44Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:44Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:44Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:45Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:45Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:45Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:45Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:46Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:46Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:47Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:48Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:48Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:48Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:48Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:48Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:49Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:49Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:50Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:50Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:51Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:51Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:52Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:53Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:53Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:54Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:54Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:54Z,947086252976696805,2611106149413779528,-11,-87
2022-02-06T15:35:54Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:55Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:56Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:35:56Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:35:56Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:57Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:58Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:35:59Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:00Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:01Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:01Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:01Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:01Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:02Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:02Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:02Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:03Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:03Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:03Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:04Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:04Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:05Z,947086252976696805,2611106149413779528,-11,-79
2022-02-06T15:36:05Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:05Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:05Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:05Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:06Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:06Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:06Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:06Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:07Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:07Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:07Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:07Z,947086252976696805,2611106149413779528,-11,-85
2022-02-06T15:36:08Z,947086252976696805,2611106149413779528,-11,-86
2022-02-06T15:36:08Z,947086252976696805,2611106149413779528,-11,-78
2022-02-06T15:36:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:02Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:03Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:04Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:05Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:06Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:07Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:08Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:13Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:14Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:15Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:16Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:17Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:17Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:17Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:36:17Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:18Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-68
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-68
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:19Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:20Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-70
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-69
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:21Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:22Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:22Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:22Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:23Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:24Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:24Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:25Z,2611106149413779528,947086252976696805,-7,-74
2022-02-06T15:36:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:25Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:26Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:27Z,2611106149413779528,947086252976696805,-7,-73
2022-02-06T15:36:27Z,2611106149413779528,947086252976696805,-7,-73
